flight id:701
flight code:F-14B
origin:US
date:2011-06-01
from:beslan
to:gelendzhik
motor(s):2
mass aircraft:44040
mass fuel:44040
lift coef:1.3582186375634022
drag coef:0.017830377164784177

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893828.04,3.1764701,5.7747953,11889.8297768,-18.6,57.2,182.0,1017282.5784848,-89015.7836884,395.0822108554378,22366.595105378143,22366.595105378143,299.91959486708043,0.0741512066696873,3.7724501567387128,98.9,0.618979743988459
1306893828.25,3.1764412,5.7745301,11971.0961836,-19.0,58.5,181.1,1017281.2333404,-89112.9293608,405.5929516399963,30657.26651007737,30657.26651007737,299.4229745515541,0.07378219169544296,3.8634318404305015,97.60000000000001,0.6205992977942332
1306893828.46,3.1764182,5.7742743,12053.9045852,-19.5,59.7,180.2,1017281.2333404,-89206.531726,400.36141882392604,30956.67582505011,30956.67582505011,298.99593114969514,0.07365406536295983,3.8701432899079946,98.5,0.6222832326148806
1306893828.67,3.1764001,5.7740207,12140.4859528,-20.0,60.7,179.4,1017282.3816343999,-89299.2482644,406.71836475349676,27440.478925857024,27440.478925857024,299.91204943358554,0.07179490785675106,3.79785710106341,96.80000000000001,0.6240271849333408
1306893828.88,3.1763879,5.773789,12223.753672,-20.6,61.7,178.5,1017284.6126056,-89383.9267448,380.7276819328188,34168.98003326391,34168.98003326391,299.91966931227535,0.07351924755881917,3.803858034054376,96.7,0.6258232697977327
1306893829.09,3.1763797,5.7735512,12313.3862208,-21.1,62.6,177.6,1017288.0246792,-89470.7049628,400.4969810972278,33567.0689347254,33567.0689347254,299.46036368202226,0.07251447969174732,3.699848376351763,93.80000000000001,0.6276706451258166
1306893829.3,3.1763764,5.7733287,12401.3783496,-21.7,63.6,176.7,1017292.3225796,-89551.8729444,384.4409776602975,29303.273466719264,29303.273466719264,298.96522474932493,0.07184202515505124,3.736416186470971,92.50000000000001,0.6295613494127807
1306893829.51,3.1763772,5.7731071,12493.0122108,-22.3,64.4,175.8,1017297.7359656001,-89632.6144168,392.647320493396,34934.897213563556,34934.897213563556,299.63777094118313,0.0726361908137211,3.6903810436013806,92.70000000000002,0.6315061766218797
1306893829.72,3.1763821,5.7728988,12583.1040772,-23.0,65.3,174.9,1017303.8055196,-89708.4346292,378.756228199271,33318.97235230935,33318.97235230935,299.6591132103442,0.07109136761735078,3.556493437490353,90.10000000000001,0.6334852229910836
1306893829.93,3.1763906,5.7727001,12672.703817599999,-23.6,66.1,174.0,1017310.6624752001,-89780.7115344,370.5711244121939,30633.84384773246,30633.84384773246,300.89826404872275,0.06984557718761636,3.5818825997152026,88.8,0.6354905270155806
1306893830.14,3.1764032,5.7724985,12767.4216684,-24.3,66.9,173.0,1017318.6677248,-89853.9726916,385.9879015497703,34641.46562237593,34641.46562237593,300.65266929543543,0.06888104589339884,3.521312804478572,89.30000000000001,0.637538241363787
1306893830.35,3.176419,5.7723126,12858.399361599999,-25.1,67.6,171.9,1017327.0666752001,-89921.45957040001,365.336571974613,34116.64998037062,34116.64998037062,301.2368663406718,0.06680932454299271,3.4451888189861974,90.50000000000001,0.6396086153795352
1306893830.56,3.1764401,5.7721266,12952.920362,-26.0,68.2,170.4,1017336.81077,-89988.9464492,375.16166564777586,37455.56495891115,37455.56495891115,301.7750774620172,0.06869101480549668,3.381162302066873,92.70000000000002,0.6417063187916086
1306893830.78,3.1764669,5.7719423,13050.033226,-26.9,68.9,168.9,1017348.0968596,-90055.6459264,363.7918979598391,36056.92758605898,36056.92758605898,302.02086230016994,0.06824642792695274,3.435219342885027,93.4,0.6438285956944957
1306893830.99,3.1764984,5.7717666,13146.0634128,-27.7,69.4,167.6,1017360.4000096,-90119.1629888,373.1651185795062,38153.6817729723,38153.6817729723,303.8601148562319,0.06878501924764112,3.475384264772096,92.6,0.6459806516874965
1306893831.2,3.1765347,5.771596,13242.782576,-28.7,70.1,166.0,1017373.72022,-90180.7115472,372.1482294157331,35156.63192146793,35156.63192146793,301.95971421279586,0.07085464886808696,3.5356204992016247,93.60000000000001,0.6481492431135681
1306893831.41,3.1765734,5.7714388,13335.138222000001,-29.5,70.6,164.6,1017387.4669396,-90237.37165399999,352.2659707401106,35255.98463039681,35255.98463039681,300.4933485301447,0.0718256313789145,3.48395009818075,93.19999999999999,0.6503280160794475
1306893831.62,3.176618,5.7712796,13432.0542356,-30.5,71.3,163.2,1017402.7228456001,-90294.6551204,366.70339945746673,35441.61477283776,35441.61477283776,300.4913525336603,0.07112791695729602,3.440334904495963,90.30000000000001,0.652519114067199
1306893831.83,3.1766644,5.7711317,13525.426942,-31.4,71.9,161.8,1017418.2084104,-90347.80472839999,350.48534432710807,35239.155197195694,35239.155197195694,298.9929875669425,0.07378194199252035,3.5382783384626317,91.8,0.6547178673480389
1306893832.04,3.176713,5.7709904,13617.94663,-32.4,72.6,160.5,1017434.1204844,-90398.4937064,344.620362598331,40146.076701110636,40146.076701110636,297.48196480286856,0.07491849273582706,3.4171048822480565,92.20000000000002,0.6569234338397275
1306893832.25,3.1767655,5.7708504,13713.156606800001,-33.3,73.3,159.3,1017451.0168104,-90448.65775,352.08029549234993,44441.842495401805,44441.842495401805,298.11639826385885,0.07656163757236124,3.4681021092324347,89.4,0.6591301486253793
1306893832.46,3.1768201,5.7707151,13808.825901200002,-34.4,74.1,158.0,1017468.3396456001,-90497.05014,351.1579486915429,46652.30721224973,46652.30721224973,298.914567642018,0.07564718013389961,3.5702042902629625,89.7,0.6613478104801475
1306893832.67,3.1768766,5.7705842,13905.348214000001,-35.4,74.9,156.9,1017486.08899,-90543.8349184,351.6971947641806,45478.189660515556,45478.189660515556,297.23508365986737,0.07681065656450042,3.694956529697643,88.9,0.6635701420636996
1306893832.88,3.1769315,5.7704646,13997.342967600001,-36.6,75.8,155.8,1017503.1165496,-90586.4858384,332.690052004787,46291.41099297622,46291.41099297622,295.78676553284055,0.0762391506455649,3.647287307765664,88.9,0.6657805313900337
1306893833.09,3.1769903,5.7703435,14094.652682,-37.8,76.7,154.7,1017521.1611696,-90629.6616928,349.5468601557415,43987.08826505432,43987.08826505432,294.2921221317915,0.07359247173937998,3.6358449078318227,90.00000000000001,0.6679939062806725
1306893833.3,3.177046,5.7702351,14185.9912676,-39.2,77.8,153.4,1017538.1887292,-90668.2443712,325.7716442540131,38267.16151360415,38267.16151360415,294.56163953225575,0.07288138431701058,3.64932769662143,90.60000000000001,0.6701947264906462
1306893833.51,3.1771055,5.7701258,14282.579197199999,-40.7,78.9,152.1,1017556.1021156,-90707.0895168,342.21851578111523,44067.2062481324,44067.2062481324,294.7485448485799,0.07481132856199522,3.7215921963181615,93.0,0.6724054220287039
1306893833.72,3.1771638,5.7700257,14375.82067,-42.7,80.1,150.5,1017573.5561843999,-90742.62101399999,328.29375596109855,42207.998130154054,42207.998130154054,293.0756778380505,0.07662430516935848,3.744067334290029,93.9,0.6746075436385027
1306893833.93,3.1772249,5.7699284,14471.4899644,-44.7,81.4,148.7,1017591.6992296,-90777.069834,334.9175212002133,43206.75088764832,43206.75088764832,292.805581393063,0.0754277060229875,3.7494491101210605,95.10000000000001,0.6768150239534632
1306893834.15,3.1772864,5.7698384,14565.486030400001,-47.2,82.8,146.5,1017609.7438496,-90808.8611736,312.31644836075,43727.253284864404,43727.253284864404,294.45421107782533,0.0755670071810953,3.785212608761072,96.60000000000001,0.6790259491503137
1306893834.36,3.1773511,5.7697525,14661.25375,-50.2,84.5,143.8,1017628.6086796,-90839.11051839999,331.71809113312645,46065.5867503785,46065.5867503785,294.35305729148774,0.07691973284031893,3.777475768221243,96.50000000000001,0.6812381757469891
1306893834.57,3.1774149,5.7696766,14752.1002096,-53.5,86.1,140.8,1017646.85015,-90865.68532240001,313.12323477000547,42515.893016380214,42515.893016380214,291.7487427410674,0.07776412335470426,3.6916557780651025,96.60000000000001,0.6834391490628247
1306893834.78,3.1774842,5.7696046,14845.374490799999,-57.8,87.5,136.7,1017666.53519,-90890.78374839999,320.46658506461426,43980.440372050514,43980.440372050514,292.9120344858066,0.07658645820518321,3.5824848574604204,96.60000000000001,0.6856325436385027
1306893834.99,3.1775575,5.7695394,14937.4020528,-62.4,88.3,132.5,1017687.1388652001,-90913.32311920001,315.5204913660984,46428.754270001635,46428.754270001635,294.3289634102768,0.0777375007200934,3.5719346781034216,95.5,0.6878260147671115
1306893835.2,3.1776354,5.7694808,15028.4781712,-68.1,88.8,127.7,1017708.6611756,-90933.40186,311.76763749887573,42728.57344232448,42728.57344232448,293.80317013518305,0.07854453956607925,3.545451853915667,92.7,0.6900049408388526
1306893835.41,3.1777146,5.7694305,15115.1251556,-74.1,89.0,123.2,1017730.4131447999,-90950.4294196,296.6053733373424,45392.312044301936,45392.312044301936,295.14129309052146,0.07693665322511309,3.56462288233694,92.5,0.6921729198414773
1306893835.62,3.1778027,5.769384,15204.9545548,-80.5,88.9,118.2,1017754.3960852001,-90965.9149844,307.6776828552491,47930.6512556238,47930.6512556238,297.06292737882814,0.07470206375377064,3.489247291064664,91.2,0.6943251289403399
1306893835.83,3.1778917,5.7693453,15289.8298856,-87.0,88.7,113.8,1017778.3790256,-90978.54621839999,291.261255095153,48737.74550130001,48737.74550130001,298.21737226247626,0.07234632954550911,3.4841276753554715,91.9,0.6964578170418272
1306893836.04,3.1779907,5.7693105,15377.953248,-94.7,88.2,109.1,1017804.9538296,-90989.5698408,303.29406817842676,52066.59318972838,52066.59318972838,298.13573489008184,0.07190340250462224,3.5002230230171656,92.4,0.6985728979692112
1306893836.25,3.1780923,5.7692822,15462.2380276,-101.6,87.5,105.1,1017831.9223343999,-90998.19845,291.33916622258835,55480.865855716955,55480.865855716955,295.81923220546525,0.07390603860618006,3.534189289078954,91.4,0.7006653192290538
1306893836.46,3.1781959,5.7692599,15542.2905236,-109.1,86.6,101.2,1017859.3829652001,-91004.6288964,278.6012709460902,52360.73695943874,52360.73695943874,295.90372096397965,0.07055323198995585,3.550901126185603,93.30000000000001,0.7027210716350031
1306893836.67,3.1783109,5.7692411,15625.1317336,-115.7,85.5,98.0,1017889.63231,-91009.5501564,290.14115693339414,55326.06201442786,55326.06201442786,296.0930111402557,0.06971889787096867,3.5837982414020124,89.60000000000001,0.7047581451258168
1306893836.88,3.1784322,5.769227,15706.266906800001,-122.8,84.2,95.1,1017921.5220747999,-91012.6669544,286.96817967098804,53036.0087998958,53036.0087998958,297.52561040935797,0.07111746430912137,3.62386015122968,89.89999999999999,0.7067668940322034
1306893837.09,3.1785527,5.7692176,15781.168484000002,-129.1,82.9,92.8,1017952.9853303999,-91014.1433324,267.92465414987674,51890.60984005146,51890.60984005146,295.9360226646469,0.07226644057101507,3.6846229791672207,89.6,0.7087356823086688
1306893837.3,3.1786862,5.7692113,15858.3338408,-135.9,81.4,90.7,1017987.7622343999,-91014.20894920001,279.27054671917966,55202.0856792621,55202.0856792621,297.3673412262237,0.07318761441345206,3.7781488520956716,91.2,0.7106720121424397
1306893837.51,3.1788237,5.7692082,15932.1527408,-142.0,79.8,89.2,1018023.5233904,-91013.0606552,271.17416721723794,54522.24644630613,54522.24644630613,297.69278298645486,0.07411240482747145,3.699513359394329,91.60000000000001,0.7125784097802349
1306893837.72,3.1789693,5.7692078,16004.692113199999,-148.5,78.1,88.0,1018061.3514756,-91010.7640672,270.9231536050083,52583.89158977164,52583.89158977164,297.12853909949814,0.07602021574083384,3.812107784848427,90.5,0.7144444640234546
1306893837.93,3.1791209,5.7692097,16074.803664000001,-154.2,76.4,87.2,1018100.6231304,-91007.6144608,266.6605322538895,55881.73365251727,55881.73365251727,295.60248113679677,0.07566941260022708,3.77559805381523,91.5,0.7162760694477767
1306893838.14,3.1792831,5.7692132,16144.423088799998,-160.4,74.5,86.7,1018142.6834992,-91003.61183600001,270.3053065476543,52897.86501272068,52897.86501272068,296.5344211359285,0.07695626475712905,3.714172589775457,89.8,0.7180644990190802
1306893838.35,3.1794427,5.7692177,16208.104193199999,-165.7,72.7,86.5,1018184.0877,-90999.3139356,253.25750689493745,50685.53939647107,50685.53939647107,298.78877829691817,0.07488894737992234,3.677167505344833,91.39999999999999,0.7198048533497888
1306893838.56,3.1796201,5.7692232,16273.885035199999,-171.3,70.7,86.4,1018229.9210347999,-90994.3926756,267.3265170581966,53763.54252950986,53763.54252950986,299.61287688830845,0.07645191870099008,3.701611466636857,92.5,0.721511907155563
1306893838.77,3.1797939,5.7692285,16333.891598799999,-176.1,68.9,86.6,1018274.9341596,-90989.5698408,250.9014684859985,50943.73976839128,50943.73976839128,299.74404249601736,0.0766155053254372,3.6961475630418117,92.6,0.7231656801214424
1306893838.98,3.1799807,5.7692338,16393.9637792,178.9,66.9,87.0,1018323.3265496,-90984.5501556,258.1022637062304,49869.100640379555,49869.100640379555,298.7710665995179,0.0762176225535755,3.6401293520066247,92.8,0.7247703061056943
1306893839.19,3.1801644,5.7692381,16449.0490828,174.7,65.1,87.4,1018370.9971547999,-90979.92417120001,244.3864790627596,50933.81519800764,50933.81519800764,298.64445957253736,0.07537473904912355,3.635441506588188,94.70000000000002,0.7263286941196925
1306893839.4,3.1803629,5.7692416,16504.6265124,170.4,63.1,88.0,1018422.3751092,-90975.3638036,253.78534214010398,49214.87731785312,49214.87731785312,298.46587513363977,0.07383133233608889,3.5618470203970585,95.60000000000002,0.7278367103051693
1306893839.61,3.1805639,5.7692437,16557.1855692,166.9,61.3,88.7,1018474.5404652001,-90971.295562,248.61532253159612,47468.44632147153,47468.44632147153,299.19707591175455,0.07306531611634787,3.675283264850438,96.00000000000003,0.7292951201914335
1306893839.82,3.1807739,5.769244,16608.43229,163.4,59.4,89.4,1018529.0024092,-90967.686638,251.09401775319714,46008.25812574448,46008.25812574448,298.69058607272336,0.0695683314562947,3.661194714248536,95.00000000000001,0.7307038472255543
1306893840.03,3.1809807,5.7692424,16655.6435776,160.5,57.6,90.2,1018582.70976,-90964.8323072,240.54337024306028,43832.030246793955,43832.030246793955,301.02069799304405,0.06978869059914342,3.6653636813332873,93.0,0.7320591403139184
1306893840.24,3.181199,5.7692385,16702.1986972,157.5,55.7,91.1,1018639.5011004,-90962.6341444,246.867196911262,41197.963660323905,41197.963660323905,301.53570542255574,0.06782891141294779,3.625036160057936,95.10000000000001,0.7333606166918711
1306893840.45,3.1814194,5.7692323,16746.161953199997,155.0,53.9,91.9,1018696.9158004,-90961.22338319999,243.29836356397885,39964.92235120691,39964.92235120691,301.7938691536155,0.06987836366614651,3.6582777621947846,94.6,0.7346160847583627
1306893840.66,3.1816351,5.769224,16786.3522432,152.4,52.0,92.9,1018753.1165896,-90960.6984488,232.91923122276117,37472.44770657569,37472.44770657569,299.99425535110277,0.06926070383511251,3.6020891653291205,92.00000000000001,0.7358118415387651
1306893840.87,3.1818649,5.7692125,16826.4112996,150.3,50.3,93.8,1018812.9919196,-90961.0593412,242.5633016891569,36538.503786556474,36538.503786556474,301.63651940930083,0.07134053764263404,3.536858566395296,93.10000000000001,0.7369610541371904
1306893841.08,3.182097,5.7691982,16864.140959599998,148.1,48.5,94.8,1018873.5890344,-90962.43729399999,240.5427038369117,34248.36872258519,34248.36872258519,300.27111753638314,0.07087575804392766,3.619539518906869,90.80000000000001,0.7380581341896837
1306893841.29,3.1823288,5.7691813,16899.2459476,146.3,46.8,95.7,1018934.1861492,-90964.733882,236.29792092035223,32878.49454169958,32878.49454169958,302.2177416142353,0.0687361719396406,3.5967922662288156,89.5,0.7391085935072691
1306893841.5,3.1825622,5.7691615,16932.1199644,144.6,44.9,96.7,1018995.27539,-90968.1131472,234.33826235888776,30799.747546292965,30799.747546292965,303.3030084136417,0.07190464708673766,3.5618692328432258,89.60000000000001,0.7401060781966828
1306893841.71,3.1828027,5.7691382,16963.58322,143.1,43.2,97.6,1019058.2347096,-90972.607898,237.8364664445845,28718.494398118655,28718.494398118655,301.30522089360534,0.0735712506032471,3.4523156277215725,88.3,0.7410543393515385
1306893841.92,3.183042,5.7691121,16992.5202288,141.6,41.4,98.6,1019120.9643704,-90978.11970920001,233.87217781494454,26548.460129652947,26548.460129652947,300.2592572314163,0.07690828794062178,3.4626840954854465,91.4,0.7419505445133933
1306893842.13,3.1832857,5.7690826,17019.7183924,140.2,39.8,99.5,1019184.9407504,-90984.8454312,235.61268221083506,25069.989718189492,25069.989718189492,300.07880335617403,0.07618311894959312,3.4529388286684153,93.19999999999999,0.742800052387409
1306893842.34,3.1835289,5.7690501,17044.619968,138.9,37.9,100.6,1019248.8187052001,-90992.6538304,232.86574073071034,23246.091390240465,23246.091390240465,298.49315909944755,0.07942827629893402,3.5628826787421906,92.4,0.7435990353270415
1306893842.55,3.1837738,5.7690144,17067.5530396,137.7,36.3,101.5,1019313.2215943999,-91001.6105236,232.64980868083435,21504.692080642857,21504.692080642857,297.99291647495755,0.07753753757173816,3.499900055031398,90.0,0.7443489478379776
1306893842.76,3.1840236,5.7689748,17088.747266,136.5,34.5,102.5,1019379.0352447999,-91011.87955279999,235.69057139984298,20163.97936337558,20163.97936337558,298.41596248239506,0.0792269503325619,3.5650652985792877,92.89999999999999,0.7450545362019321
1306893842.97,3.184276,5.7689316,17108.0386052,135.4,32.9,103.5,1019445.57068,-91023.460918,236.71043849048326,18529.000681381804,18529.000681381804,297.18962029875695,0.07891568881980177,3.6686555136974945,93.6,0.7457116665606374
1306893843.18,3.1845246,5.7688858,17124.967739599997,134.2,31.1,104.5,1019511.18748,-91036.0593436,232.37701583695534,17006.17197837536,17006.17197837536,297.2908045809147,0.07864150382693291,3.616059101369765,93.49999999999999,0.7463202623611623
1306893843.39,3.1847777,5.7688358,17140.1252204,133.2,29.5,105.5,1019578.0509992,-91050.035722,235.67636358635957,15568.572680938012,15568.572680938012,296.58087407293965,0.08154762862407186,3.6322434438120204,94.4,0.7468823139797098
1306893843.6,3.1850267,5.7687833,17153.0189216,132.1,27.8,106.5,1019643.8646496,-91065.0291608,231.510787106863,14256.192842577851,14256.192842577851,294.94789814504134,0.08084798414909004,3.7405557629662187,93.5,0.7473977448633495
1306893843.81,3.1852786,5.7687269,17164.1081608,131.2,26.2,107.5,1019710.5969352,-91081.4333608,234.27419465460417,12844.89531423268,12844.89531423268,295.53221380586257,0.07844046335074617,3.8255455206101083,95.60000000000001,0.7478656363769103
1306893844.02,3.1855248,5.7686684,17172.999237199998,130.1,24.5,108.5,1019775.9184596,-91098.6905792,229.4016580838267,11771.526513489753,11771.526513489753,297.5749103518211,0.07536678398605,3.7810409316117455,94.2,0.7482867540497011
1306893844.23,3.1857855,5.7686028,17180.3811272,129.2,22.9,109.5,1019845.1113752001,-91118.2443856,242.6803803109567,10956.252828772856,10956.252828772856,297.44035109575975,0.07883671502801054,3.8514798970942086,92.60000000000001,0.7486616337522385
1306893844.44,3.1860329,5.7685369,17185.4664292,128.2,21.2,110.6,1019910.8266004,-91138.1590844,231.4030945955484,9759.838249258877,9759.838249258877,297.5493001960215,0.07542221639655451,3.7937382184807267,91.5,0.7489902754845219
1306893844.65,3.1862897,5.7684649,17188.7472692,127.2,19.7,111.6,1019979.2321143999,-91160.1407124,241.21359086367661,9320.091222088966,9320.091222088966,295.8454756302819,0.07705533840801845,3.8301151831283295,94.0,0.7492730620112061
1306893844.86,3.1865328,5.768393,17189.96118,126.2,18.0,112.6,1020044.0287043999,-91182.3191908,229.91429717128804,7926.931623469026,7926.931623469026,296.50737229550236,0.07539012345066566,3.8265977737143215,92.40000000000002,0.7495092278029821
1306893845.07,3.1867909,5.7683128,17189.305012,125.2,16.6,113.7,1020112.9263443999,-91207.25357480001,245.23019244087823,7228.414122127579,7228.414122127579,298.5308593035837,0.0732637695199071,3.7381324054684484,91.99999999999999,0.749698849412781
1306893845.28,3.1870361,5.7682326,17186.713148400002,124.2,14.9,114.8,1020178.4447192,-91232.4176176,235.16190579876658,6671.790246433619,6671.790246433619,297.95847470202983,0.07123719756158116,3.7226515073840374,94.30000000000001,0.7498429220287037
1306893845.49,3.1872875,5.7681464,17182.1527808,123.2,13.5,115.8,1020245.7019392,-91259.681398,243.0188064209082,7161.0029225389935,7161.0029225389935,297.42808219298786,0.06918848181963638,3.638491544238338,94.30000000000001,0.7499409863331659
1306893845.7,3.1875376,5.7680563,17175.5911008,122.1,11.9,116.9,1020312.7295004,-91288.35593959999,244.36892181626962,7552.661826226752,7552.661826226752,297.08647778396846,0.06831731801628547,3.576410826988211,94.40000000000002,0.7499936547496138
1306893845.91,3.1877862,5.7679624,17167.0609168,121.1,10.5,118.0,1020379.4945943999,-91318.4412424,245.86059468185266,7615.101382818961,7615.101382818961,298.4488903927855,0.07063099615860101,3.5405848413464214,95.00000000000001,0.7500005445133933
1306893846.12,3.1880215,5.7678693,17157.119971599997,119.7,9.0,119.2,1020442.7491896,-91348.46092839999,235.87849954100417,8811.651091858073,8811.651091858073,296.605311513918,0.07173599548399491,3.5696608851723655,96.4,0.7499634928948455
1306893846.33,3.1882631,5.7677693,17145.013672,117.5,7.7,120.3,1020507.8410552001,-91380.908436,245.42080100633243,10084.154407242137,10084.154407242137,295.82222220128267,0.07099487843868074,3.5108901010663423,97.2,0.7498809688353532
1306893846.54,3.1885084,5.7676629,17130.676401200002,116.4,6.3,121.5,1020573.9827896,-91415.6197232,252.72300756522577,11618.602378555592,11618.602378555592,296.9945095103615,0.07389859308926676,3.460375704446161,98.70000000000002,0.7497531254407774
1306893846.75,3.1887479,5.767554,17114.665902,115.1,5.0,122.6,1020638.6809543999,-91451.3152624,250.99815194657708,12277.943113086316,12277.943113086316,296.43831194174663,0.07233612440715236,3.43587831990965,96.2,0.7495802689228421
1306893846.96,3.188987,5.76744,17096.621282,113.8,3.6,123.9,1020703.3791192,-91488.8808804,255.1162089311107,14836.04021476045,14836.04021476045,296.5869265374209,0.07219882881620211,3.3411642748282975,97.8,0.7493624758344782
1306893847.17,3.18922,5.7673237,17077.0018588,112.6,2.4,125.1,1020766.6337143999,-91527.397942,253.7390527015541,14329.61646015051,14329.61646015051,294.07217070495574,0.07536917892895464,3.3268829669284314,98.9,0.7491004351520636
1306893847.38,3.1894456,5.7672056,17056.037291200002,111.2,1.2,126.4,1020827.9198056001,-91566.70240519999,250.70214457528098,15251.640147126476,15251.640147126476,296.9460160436266,0.07740872071454497,3.3908182172217334,98.7,0.7487955248283541
1306893847.59,3.1896736,5.7670808,17032.7761356,109.9,0.0,127.6,1020890.0589152001,-91608.4018816,258.87944118433296,16837.48686599607,16837.48686599607,298.25655849254815,0.07935792940652775,3.460286906884052,96.50000000000001,0.7484469793340406
1306893847.8,3.1898959,5.766953,17008.0057936,108.4,-1.2,129.0,1020950.7544552,-91651.2824604,258.48274296809717,18251.270957238205,18251.270957238205,300.475565857597,0.07949012927153679,3.409929802683612,94.70000000000002,0.748055946963087
1306893848.01,3.1901177,5.7668194,16981.1685224,107.0,-2.2,130.2,1021011.4499952,-91696.2955852,264.21726180916664,19629.80517714672,19629.80517714672,300.5755704705835,0.07951007201899135,3.4344192549322696,94.20000000000002,0.7476221980567004
1306893848.22,3.1903315,5.7666842,16953.1173404,105.4,-3.3,131.7,1021070.1114143999,-91742.0304948,261.6755077016057,21771.94023645875,21771.94023645875,302.4314455703863,0.08038464176719734,3.4491132716955044,91.30000000000001,0.747146191932466
1306893848.43,3.1905432,5.7665436,16923.1632712,104.0,-4.3,133.0,1021128.3463243999,-91789.7667168,266.38139900005405,22780.13943975637,22780.13943975637,301.9571208661752,0.07839523651641843,3.4556793046580325,91.6,0.7466285410138308
1306893848.64,3.1907476,5.7664009,16892.060908,102.4,-5.3,134.5,1021184.7111556,-91838.35595720001,264.8386688224508,23400.421364289436,23400.421364289436,301.0518620439552,0.07880170953106119,3.543709244443451,89.5,0.746071771547514
1306893848.85,3.1909504,5.7662521,16858.924424,101.0,-6.2,135.8,1021240.9119447999,-91889.2417856,271.309824264111,24516.102665387592,24516.102665387592,301.49705566257296,0.07969483258292862,3.6367075894098386,92.7,0.7454750414512762
1306893849.06,3.1911567,5.7660924,16822.703950400002,99.3,-7.2,137.4,1021298.1297944,-91943.99900519999,285.0822951755581,25447.9863433799,25447.9863433799,302.70970470531216,0.0791635407065914,3.6807779721293583,91.60000000000001,0.7448359010313287
1306893849.27,3.1913457,5.7659381,16787.1396448,97.8,-7.9,138.8,1021350.8200847999,-91997.1158048,271.0021292986285,26898.322541596903,26898.322541596903,302.57213555401216,0.07828441208378434,3.6844862700273224,90.2,0.7441595558869717
1306893849.48,3.1915322,5.7657773,16749.6068352,96.1,-8.8,140.4,1021403.0182492,-92052.5948092,277.4388776399077,28044.097929222444,28044.097929222444,300.1767440880676,0.07959736251522453,3.7007131586099553,88.3,0.7434445515125185
1306893849.69,3.1917116,5.765614,16711.056965199998,94.5,-9.5,141.8,1021453.3463347999,-92109.1564908,277.2524900393292,29087.1247496538,29087.1247496538,298.9078737881053,0.07760295325630927,3.706379689004493,88.5,0.7426938734722733
1306893849.9,3.1918869,5.7654449,16670.76825,92.7,-10.2,143.4,1021502.8542104,-92167.85071839999,282.6382764232054,30083.012801854275,30083.012801854275,297.1659118232022,0.07546757725626137,3.7157822972797057,88.80000000000001,0.7419069858957207
1306893850.11,3.1920579,5.76527,16628.8063064,91.1,-10.8,145.0,1021551.3450256,-92228.7431088,287.8923855091949,30631.37072092238,30631.37072092238,295.462723290834,0.07488331411542598,3.686678401941361,88.1,0.7410848074180304
1306893850.32,3.1922232,5.7650899,16585.302368,89.2,-11.4,146.6,1021598.4250796,-92291.63681160001,292.0118020004882,31427.23050019979,31427.23050019979,294.0255179695366,0.0765263174093213,3.585599231496857,89.3,0.7402265725098937
1306893850.53,3.1923791,5.7649091,16541.4703456,87.5,-11.9,148.2,1021643.1101204,-92354.9570236,289.21213097098087,32683.19501923415,32683.19501923415,293.4553058805535,0.07674451383231574,3.566358991856059,90.10000000000001,0.7393359557119935
1306893850.74,3.192529,5.7647231,16496.260370400003,85.7,-12.4,149.9,1021686.3844,-92420.2457396,293.44320792840085,33432.38926624093,33432.38926624093,293.8207263374142,0.07406310769812233,3.51901443426514,90.60000000000002,0.7384124211538133
1306893850.95,3.1926768,5.7645266,16448.392914800002,84.0,-12.8,151.5,1021729.3305956001,-92489.4058468,306.09894918130834,34329.0983418838,34329.0983418838,295.462552126998,0.07247201134399832,3.439725567674475,90.20000000000002,0.7374545143296664
1306893851.16,3.192815,5.7643284,16400.164566800002,82.1,-13.2,153.2,1021769.8489696,-92559.3533556,304.764111207723,36603.172883453575,36603.172883453575,293.32789132295596,0.073425208274458,3.4025242707547476,89.90000000000002,0.7364685891328158
1306893851.37,3.1929379,5.7641383,16353.970339599999,80.4,-13.5,154.8,1021806.2334852001,-92626.57776720001,288.83230074045696,37350.86307499559,37350.86307499559,295.90632619779456,0.071353554190998,3.462805902114434,88.80000000000001,0.7354578607863591
1306893851.58,3.19306,5.7639337,16304.364038799999,78.6,-13.8,156.6,1021842.7492343999,-92699.149948,307.5747900036735,36293.13954675275,36293.13954675275,298.3886349404117,0.07117053726130322,3.4052479228403065,88.0,0.7344189609613373
1306893851.79,3.1931733,5.7637269,16254.429654000001,76.8,-14.0,158.2,1021876.8699704,-92772.640764,307.20340142087485,37386.566060778714,37386.566060778714,299.6773397027959,0.07125186576501809,3.3728013601471574,87.50000000000001,0.7333534972692989
1306893852.0,3.1932811,5.7635108,16202.526765199998,74.9,-14.2,160.0,1021909.9080292,-92849.576462,317.71868496232287,36872.601283503514,36872.601283503514,299.9601992343104,0.07251193523545407,3.3831824389893823,88.2,0.7322609338397276
