flight id:601
flight code:F-14A
origin:US
date:2011-06-01
from:mozdok
to:kobuleti
motor(s):2
mass aircraft:41780
mass fuel:41780
lift coef:1.9650056483374456
drag coef:0.010121101720646569

timestamp,longitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893888.29,2.8126258,5965.6497972,-34.8,-56.3,251.9,920879.1961347999,-61976.445552799996,-1.0,453.22691408742037,111698.2581488815,111698.2581488815,299.19070636387465,0.07854166816617732,3.6141673607390303,89.80000000000001,0.4228973231802442
1306893888.5,2.8124246,5845.8991372,-30.5,-53.9,247.9,920828.2446896,-61999.116157200006,-1.0,432.01343102400205,111674.13182044098,111674.13182044098,298.9529083948131,0.07607489700963174,3.6731017438850473,89.00000000000001,0.4198957593132275
1306893888.71,2.8122002,5722.5723616,-27.3,-51.6,244.9,920771.6501996,-62028.053166000005,-1.0,453.97517971464566,100122.79460975913,100122.79460975913,298.0449740364315,0.07820083223549305,3.758865977772937,87.4,0.4169203765485731
1306893888.93,2.8119545,5598.1629088,-24.3,-48.9,242.3,920709.8063656001,-62063.3550044,-1.0,448.1738957732049,96554.7474210059,96554.7474210059,297.1987326407739,0.07992813654471716,3.69095239556408,87.70000000000002,0.41396106989940434
1306893889.14,2.8117065,5482.1852148,-21.8,-46.3,240.1,920647.6016392,-62102.1345332,-1.0,449.7583334318561,101418.89812742166,101418.89812742166,295.1371766353377,0.07993966409566397,3.7147501799872407,90.3,0.4110404224803317
1306893889.35,2.8114436,5368.1760248,-19.8,-43.8,238.4,920581.8536056001,-62146.0977892,-1.0,455.17443220123675,97759.27260300968,97759.27260300968,293.8100996023387,0.08007453055374789,3.7086612062994933,90.2,0.40815368800964047
1306893889.56,2.811171,5258.6287772,-18.0,-41.1,236.9,920513.7761756001,-62194.391754,-1.0,452.17234892072435,91811.62335206756,91811.62335206756,295.7646406018845,0.07811082481673787,3.773508570040687,92.30000000000001,0.4053097466273132
1306893889.77,2.8108842,5151.7062016,-16.4,-38.6,235.7,920442.3194804,-62247.5741704,-1.0,457.18996796667363,89515.17728401463,89515.17728401463,294.8598379996393,0.07550430878682025,3.783014152241737,92.4,0.40252092335522227
1306893889.98,2.8105847,5048.2941248,-14.9,-35.9,234.6,920367.9100292,-62305.448188,-1.0,460.00213471088347,83287.63134141082,83287.63134141082,296.6509976815167,0.07312575660799979,3.7695967181222665,90.2,0.3997881368285381
1306893890.19,2.8102704,4947.736378799999,-13.7,-33.4,233.7,920289.8588456,-62368.3746992,-1.0,467.0329781593987,76342.43305266052,76342.43305266052,299.0381456865564,0.07020836716131922,3.8288596327181716,91.1,0.39711437261156524
1306893890.4,2.809964,4857.119578,-12.4,-30.6,232.9,920213.9073996,-62431.5308692,-1.0,441.51645044064344,79129.91667599886,79129.91667599886,298.5448813151843,0.06820431180744947,3.734676012121845,93.10000000000001,0.3945278021828688
1306893890.61,2.8096335,4766.601202399999,-11.4,-28.2,232.2,920132.08325,-62501.4127612,-1.0,463.10647551252396,74086.25314484474,74086.25314484474,298.35532621234165,0.06916491935851089,3.6489838063246465,94.2,0.39200944041558977
1306893890.82,2.8093055,4683.8584176,-10.3,-25.4,231.6,920050.9808852001,-62572.344522,-1.0,447.9061975345158,77811.81256098916,77811.81256098916,299.1181450355525,0.06672921343130177,3.6452946320259767,94.3,0.3895857746238138
1306893891.03,2.808952,4601.837417600001,-9.3,-22.9,231.2,919963.6449243999,-62650.2972804,-1.0,471.16668634055344,77606.69672279965,77606.69672279965,300.27616880130154,0.06665823715132613,3.6887728422140187,92.6,0.38726101521873946
1306893891.24,2.8086021,4527.7888588,-8.5,-20.2,231.0,919877.2932156001,-62728.5453144,-1.0,455.58112113203,81478.35586052743,81478.35586052743,299.7410658453193,0.06712160377199529,3.665649428382072,92.4,0.38503409045933423
1306893891.45,2.8082568,4461.2534236,-7.8,-17.7,230.9,919792.1226092,-62806.3340308,-1.0,439.8541832997645,85431.8988039402,85431.8988039402,301.8212184977126,0.06717575883573074,3.5805849541989594,91.6,0.3829179377909178
1306893891.66,2.807877,4395.2101144,-7.1,-15.0,230.8,919698.3890103999,-62892.2920388,-1.0,472.97285054047677,86102.61422927842,86102.61422927842,301.9948499783284,0.06893849946047365,3.549734942299711,89.80000000000001,0.3809032943088531
1306893891.87,2.8075118,4338.2875404,-6.4,-12.6,230.8,919608.3955692,-62975.231673999995,-1.0,446.09393240592027,92977.60879664392,92977.60879664392,303.11539517359824,0.06812313304798882,3.4952680307990405,91.20000000000002,0.37900531749345506
1306893892.08,2.8071375,4286.3846516,-5.6,-9.9,230.9,919516.0071147999,-63060.30385519999,-1.0,449.22279998529586,92592.15343882676,92592.15343882676,300.8936531059782,0.06907778164577137,3.5212664776347387,93.30000000000001,0.3772275287795443
1306893892.29,2.8067584,4239.9607656,-4.8,-7.5,230.9,919422.5031748,-63146.491522,-1.0,447.6733329547157,91624.83933020856,91624.83933020856,300.27992752316794,0.07035391153169142,3.4020239114925777,92.4,0.3755760524015915
1306893892.51,2.8063635,4198.0316304,-3.8,-4.9,231.1,919325.0950352001,-63236.058454,-1.0,438.4585492534722,92314.05551938055,92314.05551938055,300.1306185446506,0.07155531429571563,3.4718254592849807,90.1,0.3740381805730701
1306893892.72,2.8059568,4161.319030799999,-2.7,-2.2,231.3,919224.7341396,-63327.921974,-1.0,465.89273118601704,88624.3834989977,88624.3834989977,300.1566863489081,0.07139885722137972,3.535806429473958,87.6,0.37262585555119776
1306893892.93,2.8055646,4131.9227044,-1.3,0.0,231.6,919127.9493596,-63415.914102799994,-1.0,443.713093076482,87970.89587556805,87970.89587556805,299.37180713653896,0.07268911968319332,3.4594548616568646,90.6,0.37133800559494234
1306893893.14,2.8051803,4108.5303152,0.5,0.9,231.9,919033.1002752001,-63501.4127932,-1.0,429.9812960124803,89182.4933040837,89182.4933040837,296.5288619693499,0.07069494936532218,3.4875902764034965,89.50000000000001,0.37018695572617594
1306893893.35,2.8047739,4088.4843828000003,2.7,0.6,232.4,918932.6409544,-63590.750066399996,-1.0,449.81640638128215,84156.37631537029,84156.37631537029,298.4649015459931,0.07048582227926427,3.569045824447764,88.9,0.36916191198164405
1306893893.56,2.8043587,4071.7192904,6.0,-0.3,232.9,918830.0162792,-63680.6778908,-1.0,454.86621379523376,83328.69070872436,83328.69070872436,297.5148769906421,0.06910363228584689,3.616323195010219,89.50000000000001,0.36825299903326253
1306893893.77,2.8039698,4058.1038044,10.1,-1.7,233.4,918733.7236252001,-63763.5191008,-1.0,423.2729028337642,85466.97338588223,85466.97338588223,297.0193054898741,0.06748360635485648,3.575083925865482,90.5,0.3674664176684332
1306893893.98,2.803555,4044.45551,16.5,-3.8,234.0,918631.0005247999,-63850.3301272,-1.0,447.37738522579923,72322.19833179323,72322.19833179323,297.4173451210303,0.07135850246936166,3.5120054012735142,90.89999999999999,0.3667808096194393
1306893894.19,2.8031381,4030.3150896,24.5,-6.1,234.4,918527.6540647999,-63936.2553268,-1.0,447.21530002044807,74903.99794812033,74903.99794812033,299.35816856736034,0.07270459663446202,3.511274166315512,88.60000000000001,0.3661833139938925
1306893894.41,2.8027161,4014.4030156,36.3,-7.9,234.7,918422.9624604,-64022.1805264,-1.0,431.0393227004392,75871.62316238745,75871.62316238745,299.5923395609939,0.07299039411507911,3.6096134670857563,88.30000000000001,0.3656570125940675
1306893894.62,2.8022919,3996.1943536,51.2,-8.1,235.0,918317.6803047999,-64107.9088756,-1.0,453.1362766789576,64258.08721593199,64258.08721593199,300.329668359636,0.07270988002588463,3.575057814157801,89.5,0.3651860589632712
1306893894.83,2.8018888,3977.0670564,66.8,-6.4,235.5,918217.6146847999,-64188.584731200004,-1.0,430.26385980731675,72331.62736079936,72331.62736079936,300.02109039781027,0.0754254304115991,3.5811852552040446,90.9,0.36475613770342874
1306893895.05,2.8014568,3955.0854283999997,83.4,-3.1,236.9,918110.1671748,-64272.574235199994,-1.0,436.38688647410737,71173.0403503046,71173.0403503046,300.9439244275724,0.0766997756068821,3.6317227888679,87.9,0.3643435174059659
1306893895.26,2.8010279,3931.7586560000004,97.6,-1.8,239.0,918003.3430244,-64351.21597,-1.0,445.42761984086,62358.58628466061,62358.58628466061,301.280348411035,0.08034851428376223,3.585402936163365,90.8,0.36393105021436484
1306893895.47,2.800586,3905.5775528000004,108.0,-1.9,241.3,917892.8115247999,-64426.24878079999,-1.0,449.9468302795853,66617.59832516908,66617.59832516908,301.5975225779076,0.07816444753524397,3.5331966545127185,89.7,0.36350426762468857
1306893895.68,2.8001615,3877.4935623999995,116.5,-2.9,243.9,917786.28265,-64492.29209,-1.0,424.7644175202494,74573.17260036402,74573.17260036402,300.64049478801377,0.08027521427979646,3.5241590079309915,91.7,0.3630510742738574
1306893895.89,2.7997114,3843.7993355999997,121.5,-4.5,246.3,917672.9952447999,-64556.36689519999,-1.0,443.9802976922334,72442.46543238786,72442.46543238786,300.80736845011256,0.08060875648927722,3.5531844828129477,90.4,0.3625510305293255
1306893896.11,2.7992507,3804.462064,123.8,-6.7,249.0,917556.62385,-64615.750099200006,-1.0,430.04053430323563,88325.5121013935,88325.5121013935,301.5233171846633,0.07793100253978101,3.5545486452511414,88.60000000000001,0.3619910458399117
1306893896.33,2.7987781,3758.9896216,122.8,-8.8,251.8,917436.9716152,-64670.27766,-1.0,438.05894878450493,98377.44893917078,98377.44893917078,299.65629796597455,0.07558879329149354,3.599189874181601,89.49999999999999,0.361357953101504
1306893896.54,2.7983244,3710.7612735999996,118.6,-10.9,254.8,917321.6500892,-64716.3078452,-1.0,439.00105715825276,103115.07276969701,103115.07276969701,299.8314652003155,0.07446936205721168,3.6132034365544703,90.3,0.36064945572617596
1306893896.75,2.7978765,3659.120852,113.3,-12.5,257.8,917207.5096656,-64755.5795,-1.0,432.4204543146184,112751.50891857137,112751.50891857137,300.8342555724745,0.0732375757604869,3.574537927064218,91.6,0.35986295091427734
1306893896.97,2.7974049,3600.9187503999997,107.2,-14.1,261.2,917086.8403704,-64789.995511600006,-1.0,434.4441492758444,114291.39610035569,114291.39610035569,301.76269247848836,0.07016093986636414,3.5292714957041795,90.69999999999999,0.3589852715616965
1306893897.18,2.7969548,3542.322948,100.8,-15.3,264.7,916971.2891856001,-64815.94695600001,-1.0,434.34595763339695,113445.81229931957,113445.81229931957,300.91102603021784,0.06902218645024912,3.4312019256785353,90.7,0.3580221591382495
1306893897.39,2.7965054,3481.4633660000004,95.0,-16.1,268.0,916855.5411504,-64835.0742532,-1.0,434.03460514742653,113926.23615558955,113926.23615558955,301.39253695596915,0.06832411125854755,3.4297502063202816,88.8,0.3569714701618715
1306893897.61,2.7960486,3417.7822616,88.5,-16.6,271.7,916737.4309104,-64847.278978,-1.0,422.0723213351954,112605.51584658744,112605.51584658744,300.5274732781474,0.06954222509463408,3.4842354705705296,89.7,0.3558332811854935
1306893897.83,2.7955996,3354.0355403999997,82.1,-16.8,275.4,916620.8626652001,-64852.10181279999,-1.0,416.0845837420185,104172.86758560756,104172.86758560756,302.17075975155655,0.07063932272698298,3.4883698434780723,90.10000000000001,0.3546118791732451
1306893898.05,2.7951441,3288.9108664,77.5,-16.6,279.0,916502.2602992,-64849.739608,-1.0,423.0183704371405,97727.95640386532,97727.95640386532,302.74550750760073,0.06936745556979992,3.503349791026237,93.0,0.3533171394532101
1306893898.27,2.7946933,3224.4095519999996,75.3,-16.3,282.5,916384.4453347999,-64840.06113,-1.0,420.5164073831833,88563.09387597695,88563.09387597695,301.28454859110496,0.07210030496109143,3.557937954557442,94.8,0.3519636836351873
1306893898.48,2.7942762,3164.7966892,73.5,-15.8,286.0,916275.0621292,-64824.47714,-1.0,410.339453674542,79364.6225276453,79364.6225276453,302.76639825074557,0.07371365857057845,3.4985094111666246,96.20000000000002,0.3505772335039537
1306893898.7,2.7938317,3101.3124352,71.8,-15.3,289.5,916157.9689496,-64800.6582416,-1.0,421.62443776729424,70494.67995988589,70494.67995988589,300.60859367815567,0.0761708169021306,3.428400521137782,95.4,0.34915518625985925
1306893898.91,2.7934225,3043.0119084,70.4,-14.7,292.6,916049.7996547999,-64771.885274800006,-1.0,411.5761898390138,68006.41819877503,68006.41819877503,298.99856691986747,0.07609934490920396,3.551197419514999,95.1,0.3477175987707954
1306893899.12,2.7930254,2986.5158435999997,69.0,-14.0,295.9,915944.5174992,-64737.2724128,-1.0,405.2502881369481,63741.41745607588,63741.41745607588,298.5159605067157,0.07537495339115621,3.5371324062652527,94.2,0.3462839920341375
1306893899.33,2.7926318,2930.6431383999998,67.8,-13.4,299.0,915839.6290444,-64696.196296,-1.0,409.1684903388673,57008.531339473426,57008.531339473426,298.9112774928042,0.07633160464186703,3.6513726178547543,97.3,0.3448567391907429
1306893899.54,2.7922558,2877.3622968,66.7,-12.5,302.2,915739.1369152,-64650.100494,-1.0,398.9286044818073,55348.8668338547,55348.8668338547,298.5776570740315,0.07640805808318524,3.620835929197701,99.30000000000001,0.34344717007438236
1306893899.76,2.7918612,2821.5224,65.7,-11.7,305.4,915633.1329748,-64594.03093839999,-1.0,409.9545376002728,48416.41159364549,48416.41159364549,298.2416112379141,0.07730826356597566,3.6209636403001815,100.0,0.3420558971085031
1306893899.98,2.7914905,2769.0617684,64.9,-10.8,308.6,915533.16578,-64533.4010152,-1.0,396.6455433466183,43576.9787643876,43576.9787643876,298.46042725315743,0.07620356185876018,3.683188660800442,96.50000000000001,0.3406909583508478
1306893900.19,2.7911404,2719.5210844,64.2,-9.9,311.4,915438.2182704,-64468.341958000005,-1.0,405.86525682154553,42405.691466706536,42405.691466706536,296.799892498495,0.07649076760528946,3.7059906190561915,96.2,0.3393623822353623
1306893900.41,2.7907988,2671.095886,63.5,-9.0,314.5,915345.1408396,-64396.5571788,-1.0,392.5350860073891,43810.381035937986,43810.381035937986,297.8735232423171,0.07424082766627949,3.6610632443986906,93.8,0.33807131705600973
1306893900.63,2.790472,2624.6063832,63.0,-8.0,317.6,915255.5410992,-64319.0965464,-1.0,392.39618061303054,43338.66591033427,43338.66591033427,298.54790041698504,0.07528868118229556,3.6978216832416164,90.50000000000001,0.33681087304901064
1306893900.85,2.7901624,2580.3478516,62.5,-7.0,320.6,915170.1080256001,-64236.550612,-1.0,390.47968779429834,44088.50612579497,44088.50612579497,298.7917661309283,0.0760606254113232,3.772525177009031,92.20000000000002,0.33559528905950925
1306893901.06,2.7898839,2540.19037,62.1,-5.9,323.5,915092.71301,-64153.2500844,-1.0,388.6458257844957,44576.86841896799,44576.86841896799,300.5954705014473,0.07857538021134267,3.7158176714063504,92.7,0.33442203884078664
1306893901.27,2.78962,2501.804542,61.8,-5.0,326.2,915018.89411,-64064.929871600005,-1.0,390.6344350665555,45263.424513157035,45263.424513157035,299.3175586861683,0.08173853217730306,3.745263561618229,93.8,0.33329104583991176
1306893901.48,2.7893746,2465.6168768,61.6,-3.9,329.2,914949.6027692,-63972.60703399999,-1.0,389.002367163043,46410.01056029675,46410.01056029675,299.05276280282277,0.07916371168400634,3.699856586046976,92.1,0.332205984597567
1306893901.69,2.7891479,2431.5945659999998,61.4,-2.9,331.8,914885.0030296,-63876.5440388,-1.0,387.55553838570086,47867.2860075773,47867.2860075773,299.1819059625238,0.07917760191415713,3.7278515888250485,92.0,0.331165859925651
1306893901.9,2.7889429,2400.098502,61.3,-1.9,334.7,914825.8494843999,-63777.954796800004,-1.0,382.4275336428835,47650.42174664357,47650.42174664357,300.5681951264378,0.07983909362676632,3.6654611212393373,90.9,0.33018253752845067
1306893902.11,2.788754,2370.242858,61.2,-0.9,337.3,914770.5673304,-63674.280252799996,-1.0,388.57054844270687,47091.814677851566,47091.814677851566,297.74613653851947,0.08047883001395278,3.6630630087682268,92.40000000000002,0.3292519601006291
1306893902.32,2.7885908,2343.4055868,61.2,0.2,340.2,914721.97809,-63570.63851720001,-1.0,376.300860894055,45620.36286539829,45620.36286539829,297.8191161810221,0.08105855854713302,3.6090935916198785,92.10000000000002,0.3283743573009791
1306893902.54,2.7884389,2317.1260584,61.3,1.2,343.0,914675.7510543999,-63457.18707,-1.0,382.50119493358966,43336.412786294706,43336.412786294706,297.37976782950807,0.08211538823003947,3.6695698693112986,93.70000000000002,0.3275484277296755
1306893902.76,2.7883112,2293.3727768,61.3,2.3,345.9,914635.7576147999,-63341.7343104,-1.0,379.56236717159504,41655.91913006607,41655.91913006607,295.2756257243114,0.08148925236722503,3.6001289332244544,95.0,0.3267755493394743
1306893902.98,2.7882091,2272.2769756000002,61.6,3.3,348.8,914602.3258552001,-63226.21593399999,-1.0,371.84295566117396,40007.75009666796,40007.75009666796,295.9295588289211,0.07924253928995807,3.4870198525982192,93.2,0.3260567173184769
1306893903.19,2.7881294,2252.952828,61.7,4.2,351.7,914574.5371404,-63106.3668488,-1.0,397.4360196174998,39340.65770282542,39340.65770282542,296.40016542602643,0.07790483750663439,3.401036414054703,93.5,0.32538649640859063
1306893903.4,2.7880777,2237.0735624,60.5,5.1,354.2,914554.4583996,-62994.1621208,-1.0,366.4475480452067,37701.43120085788,37701.43120085788,297.9225371813786,0.07791654635996775,3.3438766787102914,92.80000000000001,0.3247687908092905
1306893903.62,2.7880456,2222.3425908,59.2,6.3,357.0,914538.8744096,-62872.246106399994,-1.0,376.13462261777494,37683.21136433731,37683.21136433731,299.7856515689371,0.07981737806784502,3.377070934575011,93.69999999999999,0.32420115082678835
1306893903.83,2.7880373,2210.3675248,58.3,7.3,359.5,914529.6552492001,-62751.5111944,-1.0,387.27421657459587,38873.5224518913,38873.5224518913,300.8018690869762,0.07727277517445894,3.369733613895939,93.2,0.32368495441384
1306893904.05,2.7880525,2200.9187056,57.2,8.6,2.3,914526.2431756001,-62628.3156524,-1.0,375.04837977379,38073.600117894675,38073.600117894675,298.92160147267793,0.07688457195992231,3.332468987380682,92.2,0.3232202015704454
1306893904.26,2.7880901,2194.4226424,56.3,9.8,5.0,914528.9334643999,-62507.6135488,-1.0,384.30422950348185,43632.84674330495,43632.84674330495,301.3162865714793,0.07698574765318361,3.266330534396993,90.30000000000001,0.32280995441384003
1306893904.47,2.7881489,2190.6824848,55.4,10.1,7.4,914537.1355643999,-62388.059739200005,-1.0,380.8260147801342,50274.546245083155,50274.546245083155,302.35171385968636,0.07646125530616069,3.3689665736018743,89.60000000000001,0.32245360052057664
1306893904.69,2.7882317,2189.1076816,55.1,7.8,9.5,914551.2759848,-62262.92850160001,-1.0,381.70713762183743,51713.495457746416,51713.495457746416,303.0449425305502,0.07600730649687386,3.4038243366669114,88.2,0.3221548909842687
1306893904.9,2.7883246,2188.9764480000003,55.8,8.0,11.2,914568.5003947999,-62145.572854800004,-1.0,376.40651572754507,60067.11089110827,60067.11089110827,305.23650212633123,0.07761247046139282,3.4817939214012616,89.0,0.321911299558197
1306893905.11,2.7884383,2190.0591252,57.0,9.5,13.0,914590.74449,-62021.393060799994,-1.0,400.8233296811585,71696.22534794368,71696.22534794368,304.69823546888676,0.07944767552866694,3.463129541741069,91.0,0.32171945791340256
1306893905.32,2.7885611,2192.4541384,58.2,10.5,15.1,914615.8757243999,-61905.4153668,-1.0,376.48634193677634,67304.23337293832,67304.23337293832,304.45635117561994,0.08059517882945257,3.5857658763285802,89.60000000000002,0.32157829430885315
1306893905.53,2.7887044,2196.3255296,58.7,10.9,17.0,914646.1250692001,-61786.583342,-1.0,389.36116244274143,79596.33191487908,79596.33191487908,303.6531482693083,0.07976496306525997,3.579467488821379,89.4,0.3214832155686957
1306893905.74,2.7888649,2201.5420652,58.7,11.1,19.1,914680.8691647999,-61668.440293600004,-1.0,391.1574185012053,83383.85439989259,83383.85439989259,303.16955800196337,0.07793075400209717,3.535533825926797,89.7,0.3214346810105155
1306893905.95,2.7890434,2208.0709368,58.7,11.2,20.9,914720.33767,-61549.9691612,-1.0,396.9073243945708,81443.33765509806,81443.33765509806,301.57030937854455,0.0798777005191543,3.5762015684987287,90.20000000000002,0.3214293223053536
1306893906.16,2.7892353,2215.715294,58.9,11.5,22.8,914763.2838656001,-61434.05708399999,-1.0,392.99160910434506,86804.81996703809,86804.81996703809,303.6424733365737,0.07776343277425365,3.68298536655669,89.9,0.3214638476771821
1306893906.37,2.7894441,2224.5079452,59.2,11.8,24.5,914810.7576203999,-61317.9809648,-1.0,399.03259867642544,90229.70633231044,90229.70633231044,303.69965539566135,0.07520298870667419,3.7668347719546103,91.30000000000001,0.3215340467148023
1306893906.58,2.7896648,2234.2192316,59.6,12.1,26.4,914861.5122152001,-61204.62794279999,-1.0,395.31384715424554,89662.97128803743,89662.97128803743,303.2249788279836,0.07570563695148728,3.711629593684672,93.40000000000002,0.321635632454085
1306893906.8,2.7899127,2245.4725128,60.0,12.3,28.2,914918.9269152001,-61086.5505112,-1.0,399.24308765919545,93407.05511183538,93407.05511183538,302.04209617310255,0.07428933040215067,3.6852293186943412,93.70000000000002,0.32176715038934306
1306893907.02,2.7901785,2257.9068964000003,60.1,12.4,30.0,914981.16445,-60968.768355199994,-1.0,405.49700546517056,98608.19655369488,98608.19655369488,299.62364647185393,0.07333887524369874,3.656099087101851,94.70000000000002,0.3219279880971295
1306893907.24,2.7904569,2271.1286816,60.2,12.5,31.7,915046.78125,-60853.51244600001,-1.0,403.92821711710286,95150.46034298462,95150.46034298462,301.44205469145277,0.07389443796167879,3.682420763969434,92.70000000000002,0.322117150389343
1306893907.45,2.7907483,2285.1378684,60.3,12.6,33.3,915115.7773152001,-60740.290657599995,-1.0,423.76226535499353,98578.7357401575,98578.7357401575,298.9860729191025,0.07169922776159128,3.699958418238159,94.1,0.3223334124190893
1306893907.66,2.7910321,2298.9502048,60.4,12.7,34.9,915183.5594696,-60636.2552212,-1.0,396.54622483466756,94500.2545888536,94500.2545888536,298.83473312971915,0.07216826395491548,3.8117961269337894,93.9,0.32257286998689333
1306893907.88,2.7913513,2314.5670032,60.5,12.9,36.6,915259.9374247999,-60525.592488,-1.0,410.47064134091397,94767.40556180607,94767.40556180607,298.6220019935223,0.07338629113729181,3.7951649233598093,93.5,0.32283659483378746
1306893908.09,2.791682,2330.8399696,60.7,13.0,38.0,915339.59622,-60417.0951092,-1.0,431.1924585845793,92671.92713111328,92671.92713111328,299.8380418086669,0.07148910094891527,3.77877626562982,91.89999999999999,0.3231230559011541
1306893908.3,2.7920016,2346.6536184,60.7,13.1,39.6,915416.7943852001,-60317.6528488,-1.0,402.9909182683679,88864.78098630266,88864.78098630266,299.1987128905784,0.07226696053948817,3.7443518102199373,92.00000000000001,0.32342857864831065
1306893908.51,2.7923482,2363.8124116,60.8,13.2,41.0,915500.8823143999,-60214.9625568,-1.0,425.6112326141574,91049.94947574798,91049.94947574798,299.54237723636265,0.07528830589778009,3.697899485984075,94.30000000000001,0.32375362239284267
1306893908.73,2.7927115,2381.8570316,60.8,13.2,42.5,915589.2353356001,-60112.633157200005,-1.0,413.8645866106485,89035.79014287156,89035.79014287156,299.7740116830387,0.07550128073447794,3.700685726449688,92.9,0.3240981105818189
1306893908.94,2.7930774,2400.0000768,60.9,13.3,44.0,915678.6382256001,-60014.437616,-1.0,426.38998990265947,84871.13844161731,84871.13844161731,300.93741963156873,0.0747781738736521,3.6560342028432555,93.30000000000001,0.32445867488628094
1306893909.15,2.7934573,2418.8649068,60.9,13.4,45.3,915771.6500396,-59917.127901600004,-1.0,432.6124933780146,83868.28436774923,83868.28436774923,302.46517317236646,0.07238526258543629,3.7424438801570266,91.10000000000001,0.32483424356519597
1306893909.36,2.7938386,2437.7953536,61.0,13.4,46.7,915865.35083,-59823.9192372,-1.0,424.85207098564433,81140.18302806641,81140.18302806641,301.45899312085214,0.07242187962783002,3.7812796428743236,93.2,0.32522313245408496
1306893909.57,2.7942351,2457.4475852,61.0,13.5,48.0,915962.95582,-59731.2026988,-1.0,433.1534272870339,74443.94588187627,74443.94588187627,302.2772678118375,0.07544025181180367,3.780471226918276,93.20000000000002,0.32562518844708577
1306893909.78,2.7946356,2477.2966672000002,61.1,13.6,49.4,916061.8075292,-59641.701383600004,-1.0,429.24009085105325,74293.04978182321,74293.04978182321,301.91537443218584,0.07365883175456632,3.7920552002648673,93.19999999999999,0.3260413301793693
1306893909.99,2.7950512,2497.867534,61.1,13.5,50.7,916164.6290547999,-59552.856236399995,-1.0,437.8220267703685,71886.93034621261,71886.93034621261,299.99805656459057,0.07524241703564997,3.813667370081804,91.49999999999999,0.32646903140421624
1306893910.21,2.7954902,2519.5538864,61.1,13.5,52.0,916273.5201343999,-59463.092454,-1.0,434.1738391335399,67555.5177676022,67555.5177676022,301.47646420365334,0.07721209227907083,3.8625857538358446,91.89999999999999,0.3269093638626589
1306893910.43,2.7959408,2541.7651732,61.1,13.6,53.4,916385.4623952,-59375.100325199994,-1.0,438.39080456522976,68783.73390503315,68783.73390503315,301.72423821661454,0.07736217491026799,3.90093564162314,93.4,0.3273646241426239
1306893910.64,2.7963986,2564.304544,61.1,13.6,54.7,916499.4715852,-59289.70006,-1.0,460.11717403037864,65210.74414118022,65210.74414118022,299.47770265620426,0.07455453644493158,3.8513103831152695,92.7,0.3278324391032538
1306893910.85,2.7968393,2585.9908964,61.2,13.6,55.9,916609.4781504,-59210.992708399994,-1.0,436.742851433471,61847.18480323169,61847.18480323169,299.5404336626831,0.07365599935370534,3.863885504254158,92.7,0.32830875143921184
1306893911.07,2.7973142,2609.2848603999996,61.2,13.7,57.2,916728.1133247999,-59129.890343600004,-1.0,443.2488684083833,60067.06955002334,60067.06955002334,297.01981803623664,0.07582597244566221,3.9224395632578593,91.10000000000001,0.3287970825853186
1306893911.28,2.797793,2632.7428664,61.2,13.7,58.4,916848.0608352001,-59051.7735432,-1.0,463.11009213945334,57469.461181388775,57469.461181388775,297.50463543090825,0.07818864271553866,3.8786778614982764,91.80000000000001,0.329296131141749
1306893911.49,2.7982548,2655.3150456000003,61.2,13.7,59.6,916963.8088704,-58979.7262968,-1.0,440.94860156005967,53918.40937747506,53918.40937747506,297.80750383361476,0.07736994739050196,3.9399793904070823,90.40000000000002,0.3298036770735075
1306893911.71,2.7987536,2679.6588784,61.2,13.8,60.8,917089.2025752001,-58905.349654,-1.0,450.4601739044026,57268.79367305143,57268.79367305143,297.17656381271263,0.07374284149961559,3.8214244949823426,87.50000000000001,0.3303221700743824
1306893911.92,2.7992414,2703.41216,61.2,13.8,62.1,917211.9387996,-58835.8942712,-1.0,456.79705735603727,60688.86655425179,60688.86655425179,296.66456155593795,0.07536278849861074,3.8087946594720266,88.60000000000001,0.3308497728740325
1306893912.14,2.7997597,2728.6418196,61.2,13.8,63.3,917342.54904,-58765.5202532,-1.0,458.9846728911291,57804.11525631607,57804.11525631607,297.1012073662334,0.07385974321780436,3.7719316244168,90.3,0.33138824618986795
1306893912.36,2.8002877,2754.2979884,61.2,13.8,64.5,917475.8495692,-58697.245972799996,-1.0,463.61230756946054,61676.233783348696,61676.233783348696,295.4585739599567,0.07388301053806637,3.8081265307648233,91.10000000000001,0.3319359824103404
1306893912.58,2.8008179,2780.0525824,61.2,13.9,65.7,917609.8390747999,-58632.055682,-1.0,461.45286000524146,63758.63376929372,63758.63376929372,294.1212706716088,0.07394658050013243,3.7420744910547934,91.4,0.3324919863473482
1306893912.79,2.8013303,2804.8885412,61.2,13.9,66.8,917739.53068,-58572.1147352,-1.0,463.7526133570245,58394.06039682866,58394.06039682866,295.07867359997357,0.07657328130871538,3.7239057407875635,92.2,0.33305334898951805
1306893913.01,2.8018785,2831.4305368,61.2,13.9,67.9,917878.4414456001,-58511.189536399994,-1.0,470.2734876314755,62617.51683206916,62617.51683206916,294.95757986793285,0.07610481768625871,3.74234915243614,92.60000000000001,0.3336260414654585
