flight id:901
flight code:F-16A
origin:US
date:2011-06-01
from:maykop-khanskaya
to:krasnodar pashkovsky
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306895091⋅73,7⋅2305854,4⋅4907085,7251⋅837502400001,-0⋅1,4⋅1,87⋅5,2122708⋅8277692,-463364⋅8114156,-1⋅0,316⋅15295905720916,102991⋅42535954977,293⋅7823767440497,0⋅07714022338768184,3⋅397130440580436,87⋅8,0⋅5077066385737065
1306895092⋅15,7⋅2312832,4⋅4907234,7244⋅750888,-0⋅1,4⋅2,87⋅5,2122893⋅5718695996,-463338⋅69592920004,-1⋅0,314⋅3480894961595,101903⋅01857754297,293⋅89310131754235,0⋅07600115516483799,3⋅4268534457063953,85⋅2,0⋅5073377299997781
1306895092⋅57,7⋅2319795,4⋅4907383,7238⋅320441599999,-0⋅1,4⋅4,87⋅5,2123077⋅6926104003,-463312⋅5804428,-1⋅0,313⋅3125124326249,100115⋅45482720397,293⋅80849492388637,0⋅0776618782991874,3⋅456475172561339,83⋅29999999999998,0⋅5070008205509593
1306895092⋅99,7⋅2326561,4⋅4907527,7232⋅578971599999,-0⋅1,4⋅6,87⋅5,2123256⋅7280492,-463287⋅2195496,-1⋅0,304⋅93554800854497,98683⋅25844607638,294⋅35404447270145,0⋅07707636189807907,3⋅427066736576541,83⋅2,0⋅5066982068151762
1306895093⋅41,7⋅233341,4⋅4907673,7227⋅296819200001,-0⋅1,4⋅9,87⋅5,2123437⋅9944592,-463261⋅53057239996,-1⋅0,308⋅5726354956335,96805⋅82834642602,292⋅00110140226263,0⋅07763342532475394,3⋅407336098473044,84⋅9,0⋅506431266745185
1306895093⋅83,7⋅2340231,4⋅4907819,7222⋅605218,-0⋅1,5⋅2,87⋅5,2123618⋅4406592,-463236⋅00563719997,-1⋅0,307⋅1911005574582,94985⋅70565538522,294⋅1329616702054,0⋅0788609257300583,3⋅405629158928491,84⋅9,0⋅5061967085649575
1306895094⋅25,7⋅2346916,4⋅4907961,7218⋅66821,-0⋅1,5⋅6,87⋅5,2123795⋅17951,-463210⋅9400196,-1⋅0,301⋅10386760418345,92367⋅04149223203,293⋅11396579670566,0⋅07712957360260901,3⋅395806247854969,84⋅7,0⋅5059921591336365
1306895094⋅68,7⋅2353798,4⋅4908108,7215⋅4529868,-0⋅1,5⋅4,87⋅5,2123977⋅26613,-463185⋅0870004,-1⋅0,302⋅9112032483205,90559⋅58733943877,294⋅42779858525086,0⋅07872210173645812,3⋅3378835887075544,84⋅8,0⋅5058137142517467
1306895095⋅1,7⋅2360653,4⋅4908255,7212⋅4018056,-0⋅2,3⋅2,87⋅5,2124158⋅7293904,-463159⋅39802320005,-1⋅0,308⋅8088527443086,88079⋅61611354923,293⋅74409782626446,0⋅08102654931152399,3⋅400018692132971,82⋅39999999999999,0⋅5056567807434351
1306895095⋅52,7⋅2367278,4⋅4908397,7207⋅907054799999,-0⋅2,1⋅2,87⋅5,2124333⋅8606296,-463134⋅5620644,-1⋅0,298⋅4893636950123,84984⋅19323559737,293⋅29099706769665,0⋅07879533001650278,3⋅3605787428366782,84⋅3,0⋅5055356740067772
1306895095⋅94,7⋅2374054,4⋅4908543,7200⋅4923564,-0⋅2,-0⋅4,87⋅5,2124513⋅2897692,-463109⋅06993760006,-1⋅0,305⋅6951045127777,83925⋅04909634707,291⋅97213052087585,0⋅07831618208204139,3⋅4062838690660766,87⋅2,0⋅5054158686699444
1306895096⋅36,7⋅238083,4⋅490869,7189⋅6655844,-0⋅2,-1⋅6,87⋅5,2124692⋅48925,-463083⋅6106192,-1⋅0,305⋅5875249044522,81891⋅41244140599,292⋅14667387636064,0⋅07881911637209085,3⋅3994886455354267,90⋅00000000000001,0⋅5052873362989907
1306895096⋅78,7⋅2387516,4⋅4908834,7175⋅5579724,-0⋅2,-2⋅4,87⋅5,2124869⋅4577595997,-463058⋅4793848,-1⋅0,302⋅28994035065875,80114⋅24926308292,294⋅2022109507653,0⋅07865143135025586,3⋅4004755046631026,92⋅60000000000002,0⋅5051408905422105
1306895097⋅2,7⋅2394386,4⋅4908982,7157⋅6773944,-0⋅2,-3⋅0,87⋅5,2125051⋅1178704,-463032⋅6263656,-1⋅0,310⋅48680640453216,80366⋅26188065547,295⋅79893814587825,0⋅07731537140783783,3⋅396660448483992,91⋅50000000000001,0⋅504966120201003
1306895097⋅62,7⋅2400987,4⋅4909125,7137⋅565845200001,-0⋅2,-3⋅3,87⋅5,2125225⋅8226004,-463007⋅8232152,-1⋅0,299⋅49330699825634,79255⋅5120963063,296⋅5346466604921,0⋅07689240831502121,3⋅356958139370453,91⋅4,0⋅5047567479350362
1306895098⋅46,7⋅2414497,4⋅4909417,7089⋅468730799999,-0⋅2,-3⋅4,87⋅5,2125583⋅2373099998,-462957⋅035812,-1⋅0,306⋅7701936289744,79262⋅80132310638,296⋅5536102885108,0⋅07465966758626061,3⋅3996770797542633,92⋅5,0⋅5044460961415105
1306895098⋅88,7⋅2421152,4⋅4909562,7063⋅3860528000005,-0⋅2,-3⋅3,87⋅5,2125759⋅1887592,-462931⋅9701944,-1⋅0,302⋅74998149677486,80151⋅9985705115,297⋅3712124758299,0⋅07549182607060032,3⋅400619925382409,91⋅6,0⋅5040837711196382
1306895099⋅3,7⋅2427866,4⋅4909708,7036⋅089464,-0⋅2,-3⋅0,87⋅5,2125936⋅9446704,-462906⋅67491800006,-1⋅0,305⋅9519112628806,80756⋅365981692,296⋅046710360843,0⋅0754119878528419,3⋅471205600112504,94⋅1,0⋅5036652562464973
1306895099⋅72,7⋅2434498,4⋅4909852,7008⋅661641599999,-0⋅2,-2⋅7,87⋅5,2126112⋅27276,-462881⋅7077256,-1⋅0,302⋅04977067858204,80871⋅42767781863,297⋅75467566868207,0⋅0738614683457244,3⋅4344395700938812,93⋅7,0⋅50318986254571
1306895100⋅14,7⋅2441241,4⋅491,6980⋅6760764,-0⋅2,-2⋅3,87⋅5,2126290⋅6848392,-462856⋅28121559997,-1⋅0,307⋅1893804787835,81830⋅11525451344,299⋅05065486364254,0⋅0737298453858397,3⋅4421093606887463,89⋅99999999999999,0⋅5026596569464099
1306895100⋅56,7⋅2447889,4⋅4910145,6953⋅3466792,-0⋅2,-1⋅9,87⋅5,2126466⋅60348,-462831⋅1827896,-1⋅0,302⋅99630936531486,80808⋅5107132561,300⋅67487035035475,0⋅07561451873438722,3⋅4506842179544166,87⋅5,0⋅5020829837180635
1306895100⋅98,7⋅2454605,4⋅4910293,6926⋅312557599999,-0⋅2,-1⋅5,87⋅5,2126644⋅1953492,-462805⋅8547048,-1⋅0,305⋅6386329254081,80177⋅286414466,299⋅10717935945047,0⋅0756618593934105,3⋅4929621011553533,86⋅80000000000001,0⋅5014684933418604
1306895101⋅4,7⋅246134,4⋅4910442,6899⋅9674124,-0⋅1,-1⋅0,87⋅5,2126822⋅3777695997,-462780⋅36257800006,-1⋅0,306⋅4593703317938,79524⋅80172072152,297⋅4435388259752,0⋅07385967790628756,3⋅534316006195738,83⋅9,0⋅5008254487224378
1306895101⋅82,7⋅2468064,4⋅4910591,6874⋅672136,-0⋅1,-0⋅6,87⋅5,2127000⋅3633395997,-462754⋅93606800004,-1⋅0,305⋅89679053919264,78201⋅76946140088,297⋅0036241234447,0⋅0739098290107475,3⋅6558144715786307,84⋅0,0⋅5001651031406356
1306895102⋅24,7⋅2474778,4⋅491074,6850⋅5251536,-0⋅1,-0⋅1,87⋅5,2127177⋅9224004,-462729⋅509558,-1⋅0,304⋅97422504145084,78236⋅22084613182,296⋅8174316970824,0⋅07422416071109335,3⋅670730945044119,83⋅5,0⋅4994953415483346
1306895102⋅66,7⋅2481514,4⋅4910891,6827⋅5264652000005,-0⋅1,0⋅3,87⋅5,2127356⋅1376292,-462703⋅9846228,-1⋅0,305⋅8091964513109,78215⋅83982843078,295⋅3217961972448,0⋅07404841343267055,3⋅6591429782457636,82⋅6,0⋅49888414294815964
1306895103⋅08,7⋅2488208,4⋅4911041,6805⋅938537999999,-0⋅1,0⋅7,87⋅5,2127533⋅0733304,-462678⋅6237296,-1⋅0,303⋅45912679438976,78473⋅71527765623,297⋅15539969116867,0⋅07442960988523294,3⋅682557052505424,84⋅0,0⋅4982834320995157
1306895103⋅5,7⋅2494988,4⋅4911193,6785⋅4004796,-0⋅1,1⋅1,87⋅5,2127712⋅50247,-462652⋅8691356,-1⋅0,307⋅3403298482033,78979⋅78682769199,298⋅23804676853257,0⋅07243413797379011,3⋅6258280929251927,84⋅30000000000001,0⋅4976984911546339
1306895103⋅92,7⋅2501742,4⋅4911345,6766⋅2731824,-0⋅1,1⋅5,87⋅5,2127891⋅1113996,-462627⋅2457752,-1⋅0,305⋅7587745384381,79447⋅00676034667,299⋅0405161307603,0⋅072362608164804,3⋅67791363458864,86⋅2,0⋅4971329181012655
1306895104⋅34,7⋅2508437,4⋅4911497,6748⋅5894548,-0⋅1,1⋅9,87⋅5,2128068⋅2767596,-462601⋅8192652,-1⋅0,303⋅17599654463066,79473⋅40442258278,299⋅44180250511107,0⋅07519288290336541,3⋅660811179765126,86⋅7,0⋅49659138266819464
1306895104⋅76,7⋅2515201,4⋅491165,6732⋅0540212,-0⋅1,2⋅2,87⋅5,2128247⋅0825396,-462576⋅0974796,-1⋅0,305⋅70000013057074,80088⋅3991419648,297⋅4010182725914,0⋅07339342331548723,3⋅599400668579741,87⋅5,0⋅4960750331493844
1306895105⋅18,7⋅2521969,4⋅4911803,6716⋅7324984,-0⋅1,2⋅5,87⋅5,2128426⋅08517,-462550⋅3428856,-1⋅0,305⋅85616117494584,80053⋅94754822686,298⋅910995562505,0⋅0715364479526951,3⋅5792294988560984,84⋅8,0⋅4955860130268997
1306895105⋅6,7⋅2528643,4⋅4911955,6702⋅7889284,-0⋅1,2⋅8,87⋅5,2128602⋅8568292,-462524⋅98199239996,-1⋅0,302⋅0152710308756,80152⋅56381599426,297⋅7786537149513,0⋅07094670176927456,3⋅555100580257077,85⋅20000000000002,0⋅495125929912289
1306895106⋅02,7⋅253545,4⋅4912109,6689⋅7311852,-0⋅1,3⋅1,87⋅5,2128782⋅87652,-462499⋅0961648,-1⋅0,307⋅23911152191295,80792⋅02593069254,296⋅12959130629974,0⋅07190981090230326,3⋅5051601714430785,88⋅2,0⋅494694401040898
1306895106⋅44,7⋅254213,4⋅4912261,6677⋅9529696,-0⋅1,3⋅3,87⋅5,2128959⋅4185204003,-462473⋅6696548,-1⋅0,301⋅4219933798947,80599⋅8900805712,296⋅02739532720784,0⋅07067225310561956,3⋅522421720133218,89⋅50000000000001,0⋅49429173262445003
1306895106⋅86,7⋅2549038,4⋅4912418,6666⋅830922,-0⋅1,3⋅6,87⋅5,2129142⋅1285,-462447⋅35731800005,-1⋅0,311⋅45289555998255,80880⋅81074456731,296⋅33329746433344,0⋅07252743049516959,3⋅5640956473897845,91⋅80000000000001,0⋅49391677636898207
1306895107⋅28,7⋅2555738,4⋅491257,6656⋅988402,-0⋅1,3⋅8,87⋅5,2129319⋅4907104,-462421⋅8979996,-1⋅0,302⋅55975836201833,80693⋅05095731182,295⋅0724015253285,0⋅0727537680769884,3⋅637192679792797,91⋅50000000000001,0⋅4935692260627703
1306895107⋅7,7⋅2562471,4⋅4912722,6647⋅966092,-0⋅1,4⋅0,87⋅5,2129497⋅4762804,-462396⋅30744760006,-1⋅0,303⋅5242511339139,80716⋅09230799082,296⋅1413356929344,0⋅07479468849109164,3⋅6341053896940303,88⋅4,0⋅49324854583529865
1306895108⋅12,7⋅2569319,4⋅4912878,6639⋅59995,-0⋅1,4⋅1,87⋅5,2129678⋅7426904,-462370⋅2247696,-1⋅0,308⋅8548796524798,80955⋅47452594762,295⋅3386720526995,0⋅07627575220413685,3⋅6529347964321177,87⋅5,0⋅49295297496915697
1306895108⋅54,7⋅2576054,4⋅491303,6632⋅1524432,-0⋅1,4⋅3,87⋅5,2129856⋅7282604002,-462344⋅63421760005,-1⋅0,303⋅41162598611254,80933⋅69127372629,293⋅8557346973569,0⋅07393085691383743,3⋅665604904712571,88⋅8,0⋅4926812886174509
1306895108⋅96,7⋅2582807,4⋅4913183,6625⋅3611044,-0⋅1,4⋅4,87⋅5,2130035⋅5340404003,-462318⋅9452404,-1⋅0,304⋅7100382070815,81573⋅63193748267,294⋅91497898196747,0⋅07470543725747648,3⋅7496192866779317,89⋅3,0⋅4924323384862174
1306895109⋅8,7⋅2596265,4⋅4913487,6613⋅6485056,-0⋅1,4⋅7,87⋅5,2130391⋅5051804003,-462267⋅7969448,-1⋅0,303⋅3154554602119,82049⋅73017325107,295⋅62180613013714,0⋅0762553160853046,3⋅782039404284889,92⋅0,0⋅492191809177381
1306895110⋅22,7⋅2603067,4⋅491364,6608⋅5632036,-0⋅1,4⋅8,87⋅5,2130571⋅3608292,-462241⋅9439256,-1⋅0,306⋅3467878531849,82100⋅54147780761,295⋅8374216080233,0⋅07542073988046448,3⋅8086240149130366,92⋅3,0⋅4919719491598832
1306895110⋅64,7⋅2609886,4⋅4913794,6603⋅9700276,-0⋅1,4⋅9,87⋅5,2130751⋅8070292,-462216⋅0252896,-1⋅0,307⋅2893583664154,81965⋅28459731223,298⋅3159157478535,0⋅0768180448208202,3⋅8703466473725197,92⋅3,0⋅4917718397985534
1306895112⋅33,7⋅2637146,4⋅4914406,6589⋅5999484,-0⋅1,5⋅2,87⋅5,2131472⋅7716192,-462112⋅48197920003,-1⋅0,288⋅71371452222127,82218⋅0261797801,299⋅1335118834985,0⋅07482135341756439,3⋅7908797790713633,90⋅30000000000001,0⋅49156568275568363
1306895113⋅17,7⋅2650721,4⋅491471,6584⋅4162212,-0⋅1,5⋅3,87⋅5,2131832⋅0235992,-462060⋅93998280005,-1⋅0,289⋅42101265365903,80678⋅3536162821,299⋅0208620394428,0⋅07213556757336945,3⋅7604311476996495,87⋅30000000000001,0⋅4913733817933039
1306895118⋅64,7⋅2738839,4⋅4916676,6567⋅7167456,-0⋅1,5⋅3,87⋅3,2134162⋅8307604003,-461726⋅49115320004,-1⋅0,288⋅31512561414803,79608⋅0620378778,299⋅0967497738399,0⋅07373828146989395,3⋅7577492990122128,89⋅4,0⋅4911650812683695
1306895119⋅48,7⋅2752384,4⋅4916978,6566⋅765302,-0⋅1,7⋅3,87⋅3,2134521⋅2625304,-461675⋅08039039996,-1⋅0,288⋅7179000382819,78082⋅74085441303,299⋅55660898317666,0⋅07032289453177426,3⋅8780152928694034,92⋅50000000000001,0⋅4909756127644326
1306895119⋅9,7⋅2759212,4⋅4917129,6568⋅077638,-0⋅1,10⋅2,87⋅3,2134701⋅9383892,-461649⋅19456280005,-1⋅0,291⋅11271711006026,75825⋅3934921681,297⋅9552259823328,0⋅06862638166885715,3⋅809970984100402,91⋅30000000000001,0⋅4908087273751062
1306895120⋅32,7⋅2765874,4⋅4917277,6572⋅8020476,-0⋅1,12⋅6,87⋅3,2134878⋅0538804,-461623⋅9320948,-1⋅0,283⋅7379608635665,73895⋅14870948046,297⋅86416444068396,0⋅06881402059584554,3⋅7631257190317142,91⋅7,0⋅4906702431231378
1306895120⋅74,7⋅2772567,4⋅4917425,6582⋅0868248,-0⋅1,14⋅3,87⋅3,2135055⋅02239,-461598⋅5383932,-1⋅0,285⋅4325482546916,72918⋅4678245504,297⋅71690044256763,0⋅0668101959805056,3⋅76385063003242,92⋅0,0⋅49056926980730226
1306895121⋅16,7⋅2779337,4⋅4917573,6596⋅3584788,-0⋅1,15⋅1,87⋅3,2135234⋅2546792,-461572⋅91503280005,-1⋅0,289⋅6559054055276,72232⋅23729871558,297⋅3900182500925,0⋅06846700307230019,3⋅7145781475062223,88⋅89999999999999,0⋅49052892641272655
1306895121⋅58,7⋅2785923,4⋅4917718,6614⋅3046736,-0⋅1,15⋅0,87⋅3,2135408⋅3360495996,-461548⋅01345719997,-1⋅0,298⋅1620153324091,71421⋅1182380486,299⋅86437780547874,0⋅06941124194563043,3⋅7293682232005514,87⋅19999999999999,0⋅4905423231756312
1306895122⋅0,7⋅2792592,4⋅4917864,6635⋅4660916,-0⋅1,14⋅3,87⋅3,2135584⋅87805,-461522⋅7837976,-1⋅0,302⋅71894650354716,72494⋅35799257293,299⋅68691033824615,0⋅06689384854983,3⋅6495001796926814,87⋅10000000000001,0⋅4906158139892795
1306895122⋅42,7⋅2799296,4⋅4918011,6658⋅4319716,-0⋅1,13⋅2,87⋅3,2135762⋅2402604003,-461497⋅4229044,-1⋅0,304⋅40364415374955,73106⋅79421006909,300⋅9575122981349,0⋅06842704999480322,3⋅6686082068065375,88⋅10000000000001,0⋅4907764220382733
1306895122⋅84,7⋅2805953,4⋅4918158,6681⋅594701999999,-0⋅1,12⋅1,87⋅3,2135938⋅38856,-461472⋅19324480003,-1⋅0,302⋅4790972154008,73654⋅7879538753,301⋅0673974572707,0⋅0701926815833915,3⋅6818341709446623,91⋅10000000000001,0⋅4910031718195506
1306895123⋅26,7⋅2812616,4⋅4918305,6704⋅2653064,-0⋅1,12⋅5,87⋅3,2136114⋅5368596,-461446⋅9635852,-1⋅0,302⋅380651610773,75457⋅48239720905,300⋅5295877050811,0⋅07030188101905277,3⋅5834020453917814,88⋅30000000000001,0⋅49132178511788843
1306895123⋅68,7⋅2819228,4⋅491845,6726⋅870293999999,-0⋅1,14⋅9,87⋅3,2136289⋅43844,-461421⋅89796760003,-1⋅0,300⋅3424891994661,76829⋅26145708554,300⋅16428661264376,0⋅07264291989184624,3⋅4810044963355806,87⋅4,0⋅4916953634206005
1306895124⋅1,7⋅2825942,4⋅4918599,6751⋅7718696,-0⋅1,16⋅1,87⋅3,2136467⋅0303092,-461396⋅4386492,-1⋅0,305⋅1948825655764,77432⋅81560194345,300⋅1338876033765,0⋅07479816713362603,3⋅4937926438062172,88⋅70000000000002,0⋅49212398328061796
1306895124⋅52,7⋅2832638,4⋅4918746,6778⋅8716079999995,-0⋅1,14⋅6,87⋅3,2136644⋅1956692,-461371⋅04494760005,-1⋅0,304⋅99465514208293,78374⋅80999650965,299⋅7677625041495,0⋅075768362181232,3⋅6060427745833494,88⋅4,0⋅4926048122394981
1306895124⋅94,7⋅2839301,4⋅4918893,6806⋅3650472,-0⋅1,12⋅4,87⋅3,2136820⋅5408192,-461345⋅81528800004,-1⋅0,303⋅74510990664754,78658⋅73545039342,299⋅6947756557131,0⋅07725232723905036,3⋅5688566105432256,87⋅20000000000002,0⋅4931281280750187
1306895125⋅36,7⋅2845962,4⋅491904,6832⋅414916799999,-0⋅1,10⋅6,87⋅3,2136996⋅6563104,-461320⋅55282,-1⋅0,303⋅0539137756334,78113⋅77579758251,300⋅2517146324617,0⋅07623760085207566,3⋅600639140931462,88⋅7,0⋅49367892641272654
1306895125⋅79,7⋅2852803,4⋅4919191,6856⋅4962824,-0⋅1,9⋅4,87⋅3,2137177⋅72587,-461294⋅6013756,-1⋅0,303⋅7116003860674,78259⋅25896814364,300⋅04017838591597,0⋅07768590574289569,3⋅5897666930425762,90⋅4,0⋅4942440401485096
1306895126⋅21,7⋅2859553,4⋅4919341,6877⋅2639996,-0⋅1,8⋅6,87⋅3,2137356⋅1379492,-461268⋅9780152,-1⋅0,305⋅7272305873472,78145⋅5384531631,299⋅18947853897396,0⋅0793637090717942,3⋅5597619545129793,89⋅0,0⋅494808235249122
1306895126⋅63,7⋅2866239,4⋅491949,6894⋅980535600001,-0⋅1,8⋅2,87⋅3,2137533⋅0736504,-461243⋅5515052,-1⋅0,302⋅8146024374431,78079⋅09510265173,298⋅90830542854604,0⋅07876875812773022,3⋅6238125337959843,86⋅3,0⋅49536018188079306
1306895127⋅05,7⋅2873019,4⋅4919641,6910⋅433292000001,-0⋅1,8⋅0,87⋅3,2137712⋅50279,-461217⋅8297196,-1⋅0,306⋅5462073117548,78253⋅23335379397,298⋅3448808830991,0⋅07985919503510157,3⋅607002371218963,85⋅6,0⋅49589413857370634
1306895127⋅47,7⋅2879724,4⋅4919791,6924⋅114394799999,-0⋅1,11⋅2,87⋅3,2137889⋅66815,-461192⋅3047844,-1⋅0,302⋅6554376548601,77973⋅14385678923,300⋅16762193177914,0⋅08036337295116613,3⋅712953466101796,86⋅8,0⋅49640711976355767
1306895127⋅89,7⋅2886492,4⋅4919942,6939⋅4031092000005,-0⋅1,15⋅0,87⋅3,2138068⋅9004392,-461166⋅5501904,-1⋅0,306⋅2185633520054,78370⋅16408059496,298⋅6917207381098,0⋅07934754762653098,3⋅786718712550208,87⋅60000000000002,0⋅4969030296498218
1306895128⋅31,7⋅2893206,4⋅4920092,6958⋅3663644,-0⋅1,17⋅8,87⋅3,2138246⋅4595,-461141⋅090872,-1⋅0,304⋅0158082868955,78405⋅55322437848,300⋅2766198834502,0⋅08036927325911555,3⋅7798629441264553,89⋅60000000000001,0⋅4973850834555962
1306895128⋅73,7⋅2899775,4⋅4920238,6981⋅6603284,-0⋅1,17⋅6,87⋅3,2138420⋅1471696,-461116⋅1236796,-1⋅0,298⋅5263879166312,78803⋅60204394849,301⋅92046301769255,0⋅08026078370236416,3⋅738429769225217,90⋅00000000000001,0⋅4978582571213878
1306895129⋅15,7⋅2906452,4⋅4920386,7009⋅088150799999,-0⋅1,16⋅3,87⋅3,2138596⋅8860204,-461090⋅72997800005,-1⋅0,304⋅3959495514504,79843⋅39388196067,303⋅88459522548715,0⋅08196587876552407,3⋅7590417728728998,89⋅80000000000001,0⋅4983312776813178
1306895129⋅57,7⋅2913011,4⋅4920531,7037⋅7955008,-0⋅1,15⋅4,87⋅3,2138770⋅3768395996,-461065⋅8940192,-1⋅0,299⋅421019273422,80172⋅46732194698,304⋅15205558392637,0⋅08297881073063153,3⋅766929369396022,89⋅8,0⋅49881049902864943
1306895129⋅99,7⋅2919626,4⋅4920678,7067⋅191827199999,-0⋅1,13⋅5,87⋅3,2138945⋅27842,-461040⋅69716800004,-1⋅0,301⋅9220345324888,80538⋅58151928443,304⋅61418186908435,0⋅08438306644206266,3⋅7611643464887123,91⋅80000000000001,0⋅49930212195078416
1306895130⋅41,7⋅2926249,4⋅4920826,7095⋅472667999999,-0⋅1,11⋅9,87⋅3,2139120⋅4096592,-461015⋅5331252,-1⋅0,301⋅9961992136211,80211⋅18212585582,304⋅7392047810083,0⋅08322819324593596,3⋅838473639630665,91⋅3,0⋅4998112754940913
1306895130⋅83,7⋅2933031,4⋅4920977,7122⋅211514,-0⋅1,10⋅9,87⋅3,2139299⋅8059904003,-460989⋅7457228,-1⋅0,308⋅5513281703154,79152⋅37351752618,304⋅8863917368795,0⋅08247591344511834,3⋅8219290873232463,93⋅10000000000001,0⋅5003414810933914
1306895131⋅25,7⋅2939667,4⋅4921127,7145⋅9319872,-0⋅1,10⋅2,87⋅3,2139475⋅3309304,-460964⋅4832548,-1⋅0,301⋅6108393552803,77232⋅3010507473,305⋅25930429878747,0⋅08281864410904698,3⋅809793832153582,91⋅8,0⋅5008909780312742
1306895131⋅67,7⋅2946439,4⋅4921279,7167⋅782381599999,-0⋅1,9⋅8,87⋅3,2139654⋅5632196,-460938⋅6302356,-1⋅0,307⋅2911186116772,76569⋅46127536846,304⋅4079202834745,0⋅08111222954359265,3⋅7161267646393847,91⋅30000000000001,0⋅5014595366489469
1306895132⋅09,7⋅2953196,4⋅492143,7187⋅50023,-0⋅1,10⋅7,87⋅3,2139833⋅3689996,-460912⋅9740668,-1⋅0,306⋅179992796576,75144⋅25361613212,304⋅4099189292957,0⋅0806501299469135,3⋅696290093196919,87⋅8,0⋅5020384299122891
1306895132⋅93,7⋅2966689,4⋅4921732,7224⋅2784464,-0⋅1,10⋅8,87⋅3,2140190⋅1603496,-460861⋅59611239994,-1⋅0,305⋅3164908885223,74806⋅63217930481,302⋅6640714720066,0⋅07850944279159057,3⋅7165400904915535,86⋅2,0⋅5026588914171011
1306895133⋅35,7⋅2973319,4⋅492188,7241⋅7325152,-0⋅1,11⋅2,87⋅3,2140365⋅4884392,-460836⋅36645280005,-1⋅0,300⋅15907147779234,75878⋅21048113864,303⋅0828807769082,0⋅07871322273290114,3⋅7061874375497195,84⋅49999999999999,0⋅5032657265002156
1306895133⋅77,7⋅2980148,4⋅4922032,7259⋅7443268,-0⋅1,11⋅6,87⋅3,2140546⋅1314895996,-460810⋅3822,-1⋅0,308⋅91845303132607,76844⋅62073302094,300⋅5053298712336,0⋅07532126955500719,3⋅7339337839102944,85⋅0,0⋅5038505908921667
1306895134⋅19,7⋅2986885,4⋅4922182,7277⋅8545636,-0⋅1,12⋅0,87⋅3,2140724⋅5107604,-460784⋅7588396,-1⋅0,305⋅2292662652653,77344⋅99443088667,298⋅7866748736311,0⋅07403595254926162,3⋅7457576701598825,86⋅8,0⋅5044107286874422
1306895134⋅61,7⋅2993464,4⋅4922328,7296⋅1944592,-0⋅1,12⋅7,87⋅3,2140898⋅3952804003,-460759⋅79164719995,-1⋅0,297⋅9284758101993,78316⋅51780822912,298⋅01005011780023,0⋅07126110375420741,3⋅6835461461775187,86⋅30000000000001,0⋅50494506814501
1306895135⋅03,7⋅3000188,4⋅4922476,7315⋅945116,-0⋅1,13⋅4,87⋅3,2141076⋅3808504003,-460734⋅26671199995,-1⋅0,304⋅844369068359,79431⋅58474439912,296⋅52089497453454,0⋅0703795123253437,3⋅621677393548757,86⋅1,0⋅505459503840548
1306895135⋅45,7⋅3006879,4⋅4922624,7336⋅8768752000005,-0⋅1,14⋅1,87⋅3,2141253⋅34936,-460708⋅84020199993,-1⋅0,303⋅4071030987166,78634⋅9106115805,294⋅502743989837,0⋅0718485483076932,3⋅5854194336750647,87⋅0,0⋅5059603896673197
1306895135⋅87,7⋅301349,4⋅4922769,7359⋅1537788000005,-0⋅1,14⋅9,87⋅3,2141428⋅2509404,-460683⋅7745844,-1⋅0,300⋅278040377797,78952⋅11054457251,296⋅5084659983017,0⋅06948156258551264,3⋅5739253517914227,86⋅90000000000002,0⋅5064579071651325
1306895136⋅29,7⋅3020227,4⋅4922917,7383⋅694462,-0⋅1,15⋅7,87⋅3,2141606⋅4661692,-460658⋅18403239996,-1⋅0,306⋅14193770745396,79226⋅01313562754,295⋅67503377494825,0⋅06859160464962943,3⋅6131001407963903,86⋅20000000000002,0⋅5069617020032777
1306895136⋅71,7⋅3026868,4⋅4923063,7409⋅9083736,-0⋅1,16⋅4,87⋅3,2141782⋅1879596,-460633⋅0199896,-1⋅0,302⋅4409924461132,78031⋅85240545812,294⋅8203371447218,0⋅0708702485622666,3⋅553523706140856,87⋅80000000000001,0⋅5074806543217378
1306895137⋅13,7⋅3033509,4⋅4923208,7438⋅189214399999,-0⋅1,16⋅9,87⋅3,2141957⋅7128995997,-460607⋅8559468,-1⋅0,302⋅6196226840845,77415⋅61689530019,295⋅011686485229,0⋅0705783165025423,3⋅5462557137873603,89⋅70000000000002,0⋅5079797794310992
1306895137⋅55,7⋅3040074,4⋅4923351,7468⋅176092000001,-0⋅1,17⋅2,87⋅3,2142131⋅4005692,-460582⋅9871796,-1⋅0,300⋅07103773277674,77706⋅29021651455,293⋅3310922187359,0⋅06835492018958654,3⋅5538887174447575,90⋅2,0⋅508508147760058
1306895137⋅97,7⋅3046662,4⋅4923495,7499⋅9018148,-0⋅1,17⋅1,87⋅3,2142305⋅67879,-460558⋅0199872,-1⋅0,301⋅4993481901957,76927⋅27303347888,293⋅515987377738,0⋅0689222788305399,3⋅49912727283892,90⋅4,0⋅5090685152141264
